RUN	radarin_en3b.loadTest1	loadtest1	1619621691683	less users	3.5.1
REQUEST		request_94	1619621761457	1619621761480	OK	 
REQUEST		request_79	1619621760707	1619621761485	OK	 
REQUEST		request_153	1619621761458	1619621761485	OK	 
REQUEST		request_150	1619621761460	1619621761486	OK	 
REQUEST		request_124	1619621761456	1619621761488	OK	 
REQUEST		request_151	1619621761463	1619621761489	OK	 
REQUEST		request_156	1619621761465	1619621761493	OK	 
REQUEST		request_154	1619621761465	1619621761493	OK	 
REQUEST		request_122	1619621761454	1619621761493	OK	 
REQUEST		request_126	1619621761457	1619621761494	OK	 
REQUEST		request_118	1619621761442	1619621761495	OK	 
REQUEST		request_134	1619621761471	1619621761497	OK	 
REQUEST		request_75	1619621761126	1619621761499	OK	 
REQUEST		request_12	1619621760554	1619621761500	OK	 
REQUEST		request_136	1619621761475	1619621761501	OK	 
REQUEST		request_155	1619621761473	1619621761502	OK	 
REQUEST		request_69	1619621760707	1619621761506	OK	 
REQUEST		request_73	1619621761126	1619621761508	OK	 
REQUEST		request_88	1619621761475	1619621761510	OK	 
REQUEST		request_100	1619621761480	1619621761511	OK	 
REQUEST		request_70	1619621760707	1619621761512	OK	 
REQUEST		request_71	1619621760707	1619621761513	OK	 
REQUEST		request_138	1619621761488	1619621761515	OK	 
REQUEST		request_144	1619621761449	1619621761515	OK	 
REQUEST		request_83	1619621761435	1619621761515	OK	 
REQUEST		request_144	1619621761497	1619621761519	OK	 
REQUEST		request_76	1619621760707	1619621761520	OK	 
REQUEST		request_141	1619621761494	1619621761526	OK	 
REQUEST		request_139	1619621761493	1619621761526	OK	 
REQUEST		request_142	1619621761496	1619621761527	OK	 
REQUEST		request_149	1619621761501	1619621761528	OK	 
REQUEST		request_95	1619621761510	1619621761534	OK	 
REQUEST		request_96	1619621761515	1619621761537	OK	 
REQUEST		request_101	1619621761511	1619621761542	OK	 
REQUEST		request_97	1619621761534	1619621761561	OK	 
REQUEST		request_162	1619621759177	1619621761571	KO	j.n.c.ClosedChannelException
REQUEST		request_103	1619621761542	1619621761573	OK	 
REQUEST		request_102	1619621761537	1619621761574	OK	 
REQUEST		request_104	1619621761561	1619621761587	OK	 
REQUEST		request_159	1619621759177	1619621761594	KO	j.n.c.ClosedChannelException
REQUEST		request_163	1619621759177	1619621761595	KO	j.n.c.ClosedChannelException
REQUEST		request_111	1619621761574	1619621761601	OK	 
REQUEST		request_106	1619621761573	1619621761602	OK	 
REQUEST		request_82	1619621761347	1619621761605	OK	 
REQUEST		request_76	1619621761347	1619621761614	OK	 
REQUEST		request_127	1619621761587	1619621761614	OK	 
REQUEST		request_78	1619621761347	1619621761618	OK	 
REQUEST		request_81	1619621761347	1619621761618	OK	 
REQUEST		request_75	1619621761347	1619621761618	OK	 
REQUEST		request_13	1619621761468	1619621761619	OK	 
REQUEST		request_13	1619621761500	1619621761620	OK	 
REQUEST		request_72	1619621761347	1619621761620	OK	 
REQUEST		request_70	1619621761347	1619621761625	OK	 
REQUEST		request_129	1619621761601	1619621761628	OK	 
REQUEST		request_108	1619621761602	1619621761632	OK	 
REQUEST		request_39	1619621760883	1619621761639	OK	 
REQUEST		request_131	1619621761614	1619621761643	OK	 
REQUEST		request_89	1619621761620	1619621761643	OK	 
REQUEST		request_140	1619621761618	1619621761648	OK	 
REQUEST		request_85	1619621761605	1619621761650	OK	 
REQUEST		request_147	1619621761628	1619621761655	OK	 
REQUEST		request_115	1619621761632	1619621761658	OK	 
REQUEST		request_146	1619621761618	1619621761667	OK	 
REQUEST		request_91	1619621761643	1619621761668	OK	 
REQUEST		request_148	1619621761643	1619621761669	OK	 
REQUEST		request_114	1619621761625	1619621761672	OK	 
REQUEST		request_113	1619621761618	1619621761674	OK	 
REQUEST		request_56	1619621760287	1619621761674	OK	 
REQUEST		request_152	1619621761648	1619621761675	OK	 
REQUEST		request_153	1619621761655	1619621761678	OK	 
REQUEST		request_48	1619621760287	1619621761678	OK	 
REQUEST		request_59	1619621760288	1619621761681	OK	 
REQUEST		request_68	1619621761347	1619621761683	OK	 
REQUEST		request_117	1619621761658	1619621761685	OK	 
REQUEST		request_87	1619621761614	1619621761687	OK	 
REQUEST		request_55	1619621760288	1619621761690	OK	 
REQUEST		request_54	1619621760288	1619621761690	OK	 
REQUEST		request_92	1619621761650	1619621761692	OK	 
REQUEST		request_156	1619621761669	1619621761692	OK	 
REQUEST		request_49	1619621760288	1619621761694	OK	 
REQUEST		request_42	1619621760287	1619621761700	OK	 
REQUEST		request_71	1619621761347	1619621761705	OK	 
REQUEST		request_123	1619621761674	1619621761708	OK	 
REQUEST		request_53	1619621760287	1619621761708	OK	 
REQUEST		request_125	1619621761685	1619621761709	OK	 
REQUEST		request_37	1619621757369	1619621761709	KO	status.find.is(404), but actually found 200
REQUEST		request_47	1619621760287	1619621761713	OK	 
REQUEST		request_120	1619621761672	1619621761714	OK	 
REQUEST		request_61	1619621760288	1619621761715	OK	 
REQUEST		request_69	1619621761346	1619621761715	OK	 
REQUEST		request_58	1619621761678	1619621761716	OK	 
REQUEST		request_52	1619621760288	1619621761719	OK	 
REQUEST		request_154	1619621761667	1619621761723	OK	 
REQUEST		request_105	1619621761692	1619621761723	OK	 
REQUEST		request_99	1619621761687	1619621761724	OK	 
REQUEST		request_57	1619621761674	1619621761733	OK	 
REQUEST		request_27	1619621758326	1619621761734	KO	j.n.c.ClosedChannelException
REQUEST		request_26	1619621758326	1619621761735	KO	j.n.c.ClosedChannelException
REQUEST		request_62	1619621761681	1619621761736	OK	 
REQUEST		request_132	1619621761709	1619621761736	OK	 
REQUEST		request_96	1619621761007	1619621761738	OK	 
REQUEST		request_130	1619621761708	1619621761739	OK	 
REQUEST		request_80	1619621761347	1619621761739	OK	 
REQUEST		request_93	1619621761668	1619621761740	OK	 
REQUEST		request_98	1619621761683	1619621761741	OK	 
REQUEST		request_128	1619621761705	1619621761743	OK	 
REQUEST		request_63	1619621761690	1619621761744	OK	 
REQUEST		request_67	1619621761347	1619621761745	OK	 
REQUEST		request_64	1619621761715	1619621761749	OK	 
REQUEST		request_107	1619621761723	1619621761754	OK	 
REQUEST		request_109	1619621761724	1619621761755	OK	 
REQUEST		request_135	1619621761736	1619621761759	OK	 
REQUEST		request_133	1619621761714	1619621761762	OK	 
REQUEST		request_19 Redirect 2	1619621760987	1619621761762	OK	 
REQUEST		request_137	1619621761739	1619621761764	OK	 
REQUEST		request_143	1619621761743	1619621761769	OK	 
REQUEST		request_145	1619621761759	1619621761782	OK	 
REQUEST		request_112	1619621761741	1619621761783	OK	 
REQUEST		request_119	1619621761755	1619621761784	OK	 
REQUEST		request_110	1619621761740	1619621761788	OK	 
REQUEST		request_151	1619621761764	1619621761791	OK	 
REQUEST		request_150	1619621761762	1619621761792	OK	 
REQUEST		request_81	1619621761126	1619621761796	OK	 
REQUEST		request_118	1619621761754	1619621761799	OK	 
REQUEST		request_155	1619621761769	1619621761799	OK	 
REQUEST		request_122	1619621761784	1619621761813	OK	 
REQUEST		request_121	1619621761783	1619621761815	OK	 
REQUEST		request_19 Redirect 3	1619621761762	1619621761821	OK	 
REQUEST		request_116	1619621761745	1619621761823	OK	 
REQUEST		request_124	1619621761788	1619621761824	OK	 
REQUEST		request_126	1619621761799	1619621761835	OK	 
REQUEST		request_136	1619621761815	1619621761845	OK	 
REQUEST		request_134	1619621761813	1619621761847	OK	 
REQUEST		request_77	1619621761347	1619621761848	OK	 
REQUEST		request_138	1619621761823	1619621761853	OK	 
REQUEST		request_141	1619621761835	1619621761857	OK	 
REQUEST		request_139	1619621761824	1619621761859	OK	 
REQUEST		main.2ee1735e.chunk.js	1619621761822	1619621761869	OK	 
REQUEST		request_79	1619621761347	1619621761870	OK	 
REQUEST		request_21	1619621761822	1619621761872	OK	 
REQUEST		request_144	1619621761847	1619621761872	OK	 
REQUEST		request_142	1619621761845	1619621761876	OK	 
REQUEST		App.css	1619621761822	1619621761878	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
REQUEST		favicon.ico	1619621761822	1619621761880	OK	 
REQUEST		2.3021dfe7.chunk.css	1619621761822	1619621761880	OK	 
REQUEST		main.88ea1b0b.chunk.css	1619621761822	1619621761881	OK	 
REQUEST		2.509668d4.chunk.js	1619621761822	1619621761884	OK	 
REQUEST		request_73	1619621761347	1619621761891	OK	 
REQUEST		request_149	1619621761848	1619621761895	OK	 
REQUEST		request_20	1619621761870	1619621761918	OK	 
REQUEST		request_70	1619621761126	1619621761922	OK	 
REQUEST		request_56	1619621759606	1619621761996	OK	 
REQUEST		request_163	1619621758208	1619621762034	OK	 
REQUEST		request_48	1619621759606	1619621762044	OK	 
REQUEST		request_33	1619621761822	1619621762050	OK	 
REQUEST		request_50	1619621759606	1619621762056	OK	 
REQUEST		request_25	1619621761822	1619621762056	KO	j.n.c.ClosedChannelException
REQUEST		request_32	1619621761822	1619621762057	KO	j.n.c.ClosedChannelException
REQUEST		request_157	1619621760477	1619621762063	KO	j.n.c.ClosedChannelException
REQUEST		request_35	1619621758589	1619621762073	KO	j.n.c.ClosedChannelException
REQUEST		request_28	1619621761878	1619621762076	OK	 
REQUEST		request_36	1619621758593	1619621762086	KO	j.n.c.ClosedChannelException
REQUEST		request_51	1619621759606	1619621762142	OK	 
REQUEST		request_19	1619621758554	1619621762152	OK	 
REQUEST		request_19	1619621758554	1619621762152	OK	 
REQUEST		request_19	1619621758539	1619621762152	OK	 
REQUEST		request_162	1619621756061	1619621762164	KO	j.n.ConnectException: Connection refused: no further information
REQUEST		request_159	1619621756061	1619621762170	KO	j.n.ConnectException: Connection refused: no further information
REQUEST		request_163	1619621756061	1619621762170	KO	j.n.ConnectException: Connection refused: no further information
REQUEST		request_39	1619621760283	1619621762298	OK	 
REQUEST		request_23	1619621761822	1619621762322	OK	 
REQUEST		request_163	1619621759222	1619621762329	OK	 
REQUEST		request_158	1619621760982	1619621762354	OK	 
REQUEST		request_17	1619621761468	1619621762391	KO	j.n.c.ClosedChannelException
REQUEST		request_15	1619621761468	1619621762398	KO	j.n.c.ClosedChannelException
REQUEST		request_14	1619621761468	1619621762399	KO	j.n.c.ClosedChannelException
REQUEST		request_16	1619621761468	1619621762400	KO	j.n.c.ClosedChannelException
REQUEST		request_14	1619621761500	1619621762401	KO	j.n.c.ClosedChannelException
REQUEST		request_16	1619621761500	1619621762406	KO	j.n.c.ClosedChannelException
REQUEST		request_17	1619621761500	1619621762411	KO	j.n.c.ClosedChannelException
REQUEST		request_18	1619621761500	1619621762412	KO	j.n.c.ClosedChannelException
REQUEST		request_15	1619621761500	1619621762415	KO	j.n.c.ClosedChannelException
REQUEST		request_162	1619621759222	1619621762424	OK	 
REQUEST		request_157	1619621760523	1619621762425	OK	 
REQUEST		request_160	1619621762425	1619621762480	OK	 
REQUEST		request_65	1619621762447	1619621762482	OK	 
REQUEST		request_66	1619621762482	1619621762512	OK	 
REQUEST		request_84	1619621762482	1619621762513	OK	 
REQUEST		request_160	1619621759222	1619621762519	OK	 
REQUEST		request_69	1619621762482	1619621762526	OK	 
REQUEST		request_86	1619621762513	1619621762540	OK	 
REQUEST		request_67	1619621762482	1619621762541	OK	 
REQUEST		request_75	1619621762482	1619621762541	OK	 
REQUEST		request_80	1619621762482	1619621762552	OK	 
REQUEST		request_83	1619621762512	1619621762554	OK	 
REQUEST		request_74	1619621762482	1619621762554	OK	 
REQUEST		request_88	1619621762526	1619621762558	OK	 
REQUEST		request_90	1619621762540	1619621762561	OK	 
REQUEST		request_96	1619621762552	1619621762575	OK	 
REQUEST		request_97	1619621762554	1619621762578	OK	 
REQUEST		request_94	1619621762561	1619621762582	OK	 
REQUEST		request_104	1619621762558	1619621762583	OK	 
REQUEST		request_102	1619621762554	1619621762591	OK	 
REQUEST		request_26	1619621761822	1619621762592	OK	 
REQUEST		request_81	1619621762482	1619621762593	OK	 
REQUEST		request_111	1619621762575	1619621762599	OK	 
REQUEST		request_127	1619621762578	1619621762601	OK	 
REQUEST		request_129	1619621762583	1619621762610	OK	 
REQUEST		request_100	1619621762582	1619621762610	OK	 
REQUEST		request_131	1619621762591	1619621762619	OK	 
REQUEST		request_146	1619621762599	1619621762623	OK	 
REQUEST		request_147	1619621762601	1619621762625	OK	 
REQUEST		request_148	1619621762610	1619621762634	OK	 
REQUEST		request_101	1619621762610	1619621762635	OK	 
REQUEST		request_78	1619621762482	1619621762637	OK	 
REQUEST		request_68	1619621762482	1619621762638	OK	 
REQUEST		request_152	1619621762619	1619621762642	OK	 
REQUEST		request_95	1619621762541	1619621762648	OK	 
REQUEST		request_153	1619621762623	1619621762651	OK	 
REQUEST		request_154	1619621762625	1619621762651	OK	 
REQUEST		request_76	1619621762482	1619621762657	OK	 
REQUEST		request_156	1619621762634	1619621762660	OK	 
REQUEST		request_103	1619621762635	1619621762665	OK	 
REQUEST		request_140	1619621762593	1619621762665	OK	 
REQUEST		request_85	1619621762541	1619621762666	OK	 
REQUEST		request_19 Redirect 1	1619621762152	1619621762668	OK	 
REQUEST		request_77	1619621762482	1619621762683	OK	 
REQUEST		request_73	1619621762482	1619621762684	OK	 
REQUEST		request_70	1619621762482	1619621762686	OK	 
REQUEST		request_106	1619621762637	1619621762687	OK	 
REQUEST		request_71	1619621762482	1619621762687	OK	 
REQUEST		request_91	1619621762666	1619621762687	OK	 
REQUEST		request_108	1619621762665	1619621762689	OK	 
REQUEST		request_12	1619621758431	1619621762691	OK	 
REQUEST		request_12	1619621760800	1619621762694	OK	 
REQUEST		request_12	1619621759216	1619621762698	OK	 
REQUEST		request_87	1619621762638	1619621762698	OK	 
REQUEST		request_115	1619621762687	1619621762716	OK	 
REQUEST		request_120	1619621762689	1619621762716	OK	 
REQUEST		request_15	1619621760901	1619621762716	OK	 
REQUEST		request_14	1619621760901	1619621762718	OK	 
REQUEST		request_24	1619621761822	1619621762718	OK	 
REQUEST		request_30	1619621761822	1619621762718	OK	 
REQUEST		request_93	1619621762687	1619621762729	OK	 
REQUEST		request_114	1619621762686	1619621762731	OK	 
REQUEST		request_113	1619621762684	1619621762739	OK	 
REQUEST		request_117	1619621762687	1619621762739	OK	 
REQUEST		request_98	1619621762698	1619621762739	OK	 
REQUEST		request_125	1619621762716	1619621762741	OK	 
REQUEST		request_123	1619621762716	1619621762741	OK	 
REQUEST		request_32	1619621757481	1619621762746	OK	 
REQUEST		request_92	1619621762683	1619621762751	OK	 
REQUEST		request_72	1619621762482	1619621762753	OK	 
REQUEST		request_79	1619621762482	1619621762756	OK	 
REQUEST		request_159	1619621759222	1619621762756	OK	 
REQUEST		request_19 Redirect 1	1619621762152	1619621762758	OK	 
REQUEST		request_99	1619621762729	1619621762760	OK	 
REQUEST		request_133	1619621762741	1619621762766	OK	 
REQUEST		request_135	1619621762741	1619621762766	OK	 
REQUEST		request_130	1619621762739	1619621762769	OK	 
REQUEST		request_128	1619621762731	1619621762773	OK	 
REQUEST		request_132	1619621762739	1619621762776	OK	 
REQUEST		request_105	1619621762739	1619621762778	OK	 
REQUEST		request_89	1619621762657	1619621762781	OK	 
REQUEST		request_143	1619621762766	1619621762788	OK	 
REQUEST		request_137	1619621762756	1619621762788	OK	 
REQUEST		request_107	1619621762751	1619621762789	OK	 
REQUEST		request_110	1619621762760	1619621762791	OK	 
REQUEST		request_145	1619621762766	1619621762792	OK	 
REQUEST		request_151	1619621762773	1619621762797	OK	 
REQUEST		request_150	1619621762769	1619621762802	OK	 
REQUEST		request_155	1619621762776	1619621762805	OK	 
REQUEST		request_109	1619621762753	1619621762809	OK	 
REQUEST		request_112	1619621762778	1619621762813	OK	 
REQUEST		request_119	1619621762791	1619621762818	OK	 
REQUEST		request_118	1619621762789	1619621762820	OK	 
REQUEST		request_116	1619621762781	1619621762844	OK	 
REQUEST		request_121	1619621762809	1619621762844	OK	 
REQUEST		request_122	1619621762813	1619621762845	OK	 
REQUEST		request_126	1619621762820	1619621762847	OK	 
REQUEST		request_124	1619621762818	1619621762848	OK	 
REQUEST		request_161	1619621760982	1619621762858	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST		request_141	1619621762848	1619621762872	OK	 
REQUEST		request_138	1619621762845	1619621762872	OK	 
REQUEST		request_139	1619621762847	1619621762878	OK	 
REQUEST		request_136	1619621762844	1619621762882	OK	 
REQUEST		request_13	1619621762691	1619621762883	OK	 
REQUEST		request_13	1619621762694	1619621762884	OK	 
REQUEST		request_13	1619621762698	1619621762886	OK	 
REQUEST		request_134	1619621762844	1619621762895	OK	 
REQUEST		request_142	1619621762872	1619621762896	OK	 
REQUEST		request_144	1619621762872	1619621762898	OK	 
REQUEST		request_149	1619621762878	1619621762905	OK	 
REQUEST		request_82	1619621762482	1619621762926	OK	 
REQUEST		request_19 Redirect 1	1619621762152	1619621762935	OK	 
REQUEST		request_40	1619621762724	1619621762954	OK	 
REQUEST		request_45	1619621762954	1619621762982	OK	 
REQUEST		request_60	1619621762982	1619621763009	OK	 
REQUEST		request_18	1619621762692	1619621763050	KO	j.n.c.ClosedChannelException
REQUEST		request_14	1619621762694	1619621763052	KO	j.n.c.ClosedChannelException
REQUEST		request_18	1619621762695	1619621763054	KO	j.n.c.ClosedChannelException
REQUEST		request_15	1619621762694	1619621763054	KO	j.n.c.ClosedChannelException
REQUEST		request_16	1619621762695	1619621763057	KO	j.n.c.ClosedChannelException
REQUEST		request_17	1619621762695	1619621763060	KO	j.n.c.ClosedChannelException
REQUEST		request_15	1619621762698	1619621763060	KO	j.n.c.ClosedChannelException
REQUEST		request_19	1619621762709	1619621763086	KO	j.n.c.ClosedChannelException
REQUEST		request_16	1619621762698	1619621763087	KO	j.n.c.ClosedChannelException
REQUEST		request_36	1619621762592	1619621763087	OK	 
REQUEST		request_14	1619621762698	1619621763089	KO	j.n.c.ClosedChannelException
REQUEST		request_18	1619621762698	1619621763090	KO	j.n.c.ClosedChannelException
REQUEST		request_17	1619621762698	1619621763093	KO	j.n.c.ClosedChannelException
REQUEST		request_157	1619621762139	1619621763131	KO	j.n.c.ClosedChannelException
REQUEST		request_47	1619621762954	1619621763162	OK	 
REQUEST		request_42	1619621762954	1619621763167	OK	 
REQUEST		request_41	1619621762954	1619621763174	OK	 
REQUEST		request_55	1619621762954	1619621763178	OK	 
REQUEST		request_56	1619621762954	1619621763181	OK	 
REQUEST		request_74	1619621760707	1619621763184	OK	 
REQUEST		request_48	1619621762954	1619621763185	OK	 
REQUEST		request_49	1619621762954	1619621763185	OK	 
REQUEST		request_57	1619621763162	1619621763191	OK	 
REQUEST		request_50	1619621762954	1619621763192	OK	 
REQUEST		request_58	1619621763167	1619621763193	OK	 
REQUEST		request_53	1619621762954	1619621763196	OK	 
REQUEST		request_51	1619621762954	1619621763199	OK	 
REQUEST		request_59	1619621762954	1619621763206	OK	 
REQUEST		request_54	1619621762954	1619621763212	OK	 
REQUEST		request_43	1619621762954	1619621763213	OK	 
REQUEST		request_18	1619621761468	1619621763222	OK	 
REQUEST		request_52	1619621762954	1619621763222	OK	 
REQUEST		request_44	1619621762954	1619621763222	OK	 
REQUEST		request_46	1619621762954	1619621763224	OK	 
REQUEST		request_61	1619621762954	1619621763226	OK	 
REQUEST		request_64	1619621763213	1619621763242	OK	 
REQUEST		request_62	1619621763206	1619621763247	OK	 
REQUEST		request_34	1619621761822	1619621763252	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 401
REQUEST		request_63	1619621763212	1619621763256	OK	 
REQUEST		request_27	1619621761822	1619621763336	OK	 
REQUEST		request_31	1619621761822	1619621763338	OK	 
REQUEST		request_158	1619621762425	1619621763342	OK	 
REQUEST		request_29	1619621761822	1619621763348	OK	 
REQUEST		request_19 Redirect 2	1619621762668	1619621763452	OK	 
REQUEST		request_19 Redirect 3	1619621763452	1619621763507	OK	 
REQUEST		favicon.ico	1619621763508	1619621763558	OK	 
REQUEST		request_21	1619621763509	1619621763560	OK	 
REQUEST		main.2ee1735e.chunk.js	1619621763509	1619621763562	OK	 
REQUEST		2.3021dfe7.chunk.css	1619621763509	1619621763562	OK	 
REQUEST		App.css	1619621763508	1619621763564	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
REQUEST		main.88ea1b0b.chunk.css	1619621763509	1619621763567	OK	 
REQUEST		2.509668d4.chunk.js	1619621763509	1619621763573	OK	 
REQUEST		request_20	1619621763558	1619621763610	OK	 
REQUEST		request_19 Redirect 2	1619621762758	1619621763654	OK	 
REQUEST		request_19 Redirect 2	1619621762935	1619621763658	OK	 
REQUEST		request_28	1619621763562	1619621763703	OK	 
REQUEST		request_19 Redirect 3	1619621763654	1619621763710	OK	 
REQUEST		request_19 Redirect 3	1619621763658	1619621763711	OK	 
REQUEST		request_33	1619621763509	1619621763727	OK	 
REQUEST		request_27	1619621763509	1619621763733	KO	j.n.c.ClosedChannelException
REQUEST		request_30	1619621763509	1619621763738	KO	j.n.c.ClosedChannelException
REQUEST		request_31	1619621763509	1619621763739	KO	j.n.c.ClosedChannelException
REQUEST		request_25	1619621763509	1619621763739	KO	j.n.c.ClosedChannelException
REQUEST		request_24	1619621763509	1619621763740	KO	j.n.c.ClosedChannelException
REQUEST		request_157	1619621763541	1619621763769	KO	j.n.c.ClosedChannelException
REQUEST		request_19	1619621763541	1619621763771	KO	j.n.c.ClosedChannelException
REQUEST		request_19	1619621763541	1619621763772	KO	j.n.c.ClosedChannelException
REQUEST		main.2ee1735e.chunk.js	1619621763711	1619621763773	OK	 
REQUEST		main.2ee1735e.chunk.js	1619621763714	1619621763773	OK	 
REQUEST		request_21	1619621763712	1619621763774	OK	 
REQUEST		favicon.ico	1619621763711	1619621763775	OK	 
REQUEST		App.css	1619621763711	1619621763775	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
REQUEST		2.3021dfe7.chunk.css	1619621763711	1619621763777	OK	 
REQUEST		2.509668d4.chunk.js	1619621763711	1619621763778	OK	 
REQUEST		main.88ea1b0b.chunk.css	1619621763711	1619621763785	OK	 
REQUEST		request_21	1619621763714	1619621763798	OK	 
REQUEST		favicon.ico	1619621763713	1619621763799	OK	 
REQUEST		App.css	1619621763713	1619621763802	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
REQUEST		2.3021dfe7.chunk.css	1619621763713	1619621763803	OK	 
REQUEST		main.88ea1b0b.chunk.css	1619621763713	1619621763803	OK	 
REQUEST		2.509668d4.chunk.js	1619621763713	1619621763805	OK	 
REQUEST		request_20	1619621763773	1619621763820	OK	 
REQUEST		request_20	1619621763773	1619621763822	OK	 
REQUEST		request_15	1619621762692	1619621763830	OK	 
REQUEST		request_12	1619621762678	1619621763833	OK	 
REQUEST		request_65	1619621763802	1619621763857	OK	 
REQUEST		request_84	1619621763857	1619621763920	OK	 
REQUEST		request_67	1619621763857	1619621763922	OK	 
REQUEST		request_40	1619621763756	1619621763935	OK	 
REQUEST		request_28	1619621763775	1619621763935	OK	 
REQUEST		request_86	1619621763920	1619621763957	OK	 
REQUEST		request_45	1619621763935	1619621763971	OK	 
REQUEST		request_90	1619621763957	1619621763985	OK	 
REQUEST		request_82	1619621763857	1619621763986	OK	 
REQUEST		request_33	1619621763711	1619621763990	OK	 
REQUEST		request_69	1619621763857	1619621763997	OK	 
REQUEST		request_60	1619621763971	1619621763997	OK	 
REQUEST		request_74	1619621763857	1619621764005	OK	 
REQUEST		request_66	1619621763857	1619621764006	OK	 
REQUEST		request_85	1619621763923	1619621764007	OK	 
REQUEST		request_94	1619621763985	1619621764008	OK	 
REQUEST		request_75	1619621763857	1619621764009	OK	 
REQUEST		request_80	1619621763857	1619621764014	OK	 
REQUEST		request_30	1619621758327	1619621764027	OK	 
REQUEST		request_89	1619621764007	1619621764029	OK	 
REQUEST		request_96	1619621764009	1619621764030	OK	 
REQUEST		request_14	1619621762692	1619621764031	OK	 
REQUEST		request_71	1619621763857	1619621764034	OK	 
REQUEST		request_100	1619621764008	1619621764036	OK	 
REQUEST		request_17	1619621762692	1619621764036	OK	 
REQUEST		request_78	1619621763857	1619621764038	OK	 
REQUEST		request_95	1619621764006	1619621764039	OK	 
REQUEST		request_28	1619621763799	1619621764039	OK	 
REQUEST		request_76	1619621763857	1619621764042	OK	 
REQUEST		request_72	1619621763857	1619621764045	OK	 
REQUEST		request_70	1619621763857	1619621764046	OK	 
REQUEST		request_91	1619621764029	1619621764050	OK	 
REQUEST		request_77	1619621763857	1619621764050	OK	 
REQUEST		request_13	1619621763833	1619621764054	OK	 
REQUEST		request_73	1619621763857	1619621764059	OK	 
REQUEST		request_83	1619621763997	1619621764061	OK	 
REQUEST		request_30	1619621763712	1619621764065	KO	j.n.c.ClosedChannelException
REQUEST		request_103	1619621764036	1619621764066	OK	 
REQUEST		request_32	1619621763712	1619621764066	KO	j.n.c.ClosedChannelException
REQUEST		request_31	1619621763712	1619621764066	KO	j.n.c.ClosedChannelException
REQUEST		request_25	1619621763712	1619621764066	KO	j.n.c.ClosedChannelException
REQUEST		request_24	1619621763712	1619621764067	KO	j.n.c.ClosedChannelException
REQUEST		request_26	1619621763714	1619621764072	KO	j.n.c.ClosedChannelException
REQUEST		request_79	1619621763857	1619621764074	OK	 
REQUEST		request_97	1619621764014	1619621764076	OK	 
REQUEST		request_104	1619621764039	1619621764081	OK	 
REQUEST		request_87	1619621763986	1619621764085	OK	 
REQUEST		request_98	1619621764050	1619621764086	OK	 
REQUEST		request_29	1619621763714	1619621764089	KO	j.n.c.ClosedChannelException
REQUEST		request_23	1619621763509	1619621764092	OK	 
REQUEST		request_114	1619621764066	1619621764098	OK	 
REQUEST		request_111	1619621764061	1619621764098	OK	 
REQUEST		request_88	1619621764005	1619621764100	OK	 
REQUEST		request_101	1619621764034	1619621764105	OK	 
REQUEST		request_102	1619621764030	1619621764105	OK	 
REQUEST		request_68	1619621763857	1619621764107	OK	 
REQUEST		request_108	1619621764046	1619621764107	OK	 
REQUEST		request_113	1619621764059	1619621764110	OK	 
REQUEST		request_99	1619621764050	1619621764114	OK	 
REQUEST		request_106	1619621764038	1619621764115	OK	 
REQUEST		request_27	1619621763714	1619621764115	KO	j.n.c.ClosedChannelException
REQUEST		request_32	1619621763714	1619621764115	KO	j.n.c.ClosedChannelException
REQUEST		request_30	1619621763714	1619621764116	KO	j.n.c.ClosedChannelException
REQUEST		request_107	1619621764086	1619621764117	OK	 
REQUEST		request_24	1619621763714	1619621764117	KO	j.n.c.ClosedChannelException
REQUEST		request_31	1619621763714	1619621764117	KO	j.n.c.ClosedChannelException
REQUEST		request_92	1619621764042	1619621764119	OK	 
REQUEST		request_129	1619621764081	1619621764120	OK	 
REQUEST		request_93	1619621764045	1619621764120	OK	 
REQUEST		request_33	1619621763714	1619621764121	OK	 
REQUEST		request_16	1619621762692	1619621764125	OK	 
REQUEST		request_23	1619621763712	1619621764128	OK	 
REQUEST		request_23	1619621763714	1619621764128	OK	 
REQUEST		request_115	1619621764074	1619621764128	OK	 
REQUEST		request_127	1619621764076	1619621764129	OK	 
REQUEST		request_131	1619621764098	1619621764129	OK	 
REQUEST		request_35	1619621763733	1619621764130	KO	j.n.c.ClosedChannelException
REQUEST		request_25	1619621763714	1619621764131	KO	j.n.c.ClosedChannelException
REQUEST		request_36	1619621763738	1619621764131	KO	j.n.c.ClosedChannelException
REQUEST		request_37	1619621762718	1619621764132	KO	status.find.is(404), but actually found 200
REQUEST		request_37	1619621763739	1619621764132	KO	j.n.c.ClosedChannelException
REQUEST		request_105	1619621764085	1619621764138	OK	 
REQUEST		request_140	1619621764100	1619621764138	OK	 
REQUEST		request_146	1619621764105	1619621764145	OK	 
REQUEST		request_112	1619621764117	1619621764147	OK	 
REQUEST		request_123	1619621764107	1619621764147	OK	 
REQUEST		request_117	1619621764098	1619621764147	OK	 
